8.188	0.07213904082646927
8.189	0.06895239906115691
8.19	0.0784062860008552
8.191	-0.031245459929960084
8.192	-0.042629115067367884
8.193	-0.07729270581024217
8.194	-0.14500707316809258
8.195	0.04885190143561147
8.196	0.08328642842865275
8.197	0.020798862327195522
8.198	0.06918237726307819
8.199	0.1970773119668312
8.2	0.2917950729797498
8.201	0.16711145358055113
8.202	0.2898647828880323
8.203	0.2026736192618479
8.204	0.0914808647928469
8.205	-0.0034543831837750005
8.206	0.12421884603927058
8.207	0.008819659736904129
8.208	-0.037803429736663396
8.209	-0.004529380300760444
8.21	0.10551241968106151
8.211	0.13780986988603505
8.212	0.1349597820225794
8.213	0.11400728897778567
8.214	0.11113959755819813
8.215	0.07263366933885074
8.216	0.20582114387928474
8.217	0.06851089805108668
8.218	0.06863479006683271
8.219	-0.02760862829697963
8.22	0.06921562845417029
8.221	0.0047323037282893665
8.222	-0.17599153351712538
8.223	-0.033962735071992434
8.224	-0.08592734587018125
8.225	-0.31693885923549026
8.226	-0.3963828288547564
8.227	-0.26964436797887714
8.228	-0.4527645615497198
8.229	-0.34027178908488764
8.23	-0.33905568771037053
8.231	-0.2792509939836574
8.232	-0.36667586465397584
8.233	-0.3078625051698518
8.234	-0.5517128801748106
8.235	-0.44196798504844637
8.236	-0.42041483469332164
8.237	-0.37559364312897436
8.238	-0.28511737147867233
8.239	-0.11565090706910564
8.24	-0.08521296523828159
8.241	0.04762363382892687
8.242	-0.0012958981176334206
8.243	-0.005626017594067001
8.244	-0.026498493944870916
8.245	-0.09607365114364796
8.246	-0.08471127901678166
8.247	-0.18480482239941143
8.248	-0.32991290749198043
8.249	-0.37264611871702336
8.25	-0.16377359057014917
8.251	-0.1384381558853347
8.252	0.10699610538204762
8.253	0.10465840596713338
8.254	-0.0688799721477702
8.255	-0.06538916868035116
8.256	0.0014283118402831363
8.257	-0.07141485264372349
8.258	-0.10889266787299956
8.259	-0.11701393829612172
8.26	-0.10333628802092854
8.261	0.04867267026187516
8.262	-0.09468452809314609
8.263	-0.08270394782567614
8.264	0.016852114884086333
8.265	-0.1765782418895121
8.266	-0.20798845923009068
8.267	-0.2627748540342587
8.268	-0.16186553580954488
8.269	-0.06690536698301663
8.27	-0.11829867120369908
8.271	0.007556889551511681
8.272	-0.016770852956438098
8.273	-0.04255760578027612
8.274	-0.10165010842308764
8.275	0.04298852721078994
8.276	0.14619749251915426
8.277	0.0025330584666658496
8.278	-0.04708789331029806
8.279	-0.1752447444982499
8.28	-0.0012515383336131336
8.281	-0.13771346775889892
8.282	-0.16201010522506998
8.283	-0.12787088770178556
8.284	-0.028505026918586474
8.285	-0.15619658701044425
8.286	-0.02315914302486277
8.287	0.08538077350326478
8.288	0.052657368193308685
8.289	0.06328357814924246
8.29	0.024594225117107626
8.291	0.1357683859658234
8.292	0.10592832145185316
8.293	0.07358389541770194
8.294	0.0586475221019791
8.295	0.26771109544870786
8.296	0.28518474698370966
8.297	0.2752406541611476
8.298	0.28673759187914794
8.299	0.29777046620669356
8.3	0.27257008568536456
8.301	0.16000781451210333
8.302	0.20981877662406134
8.303	0.08088662942944147
8.304	0.13275228190812083
8.305	0.21355146430737992
8.306	0.45457840963474005
8.307	0.414864130013469
8.308	0.29462656516793295
8.309	0.14214108720366614
8.31	0.18299403578943263
8.311	0.08089044250946564
8.312	-0.05136009028275623
8.313	0.10202262875029522
8.314	0.11685311710853963
8.315	0.1395873542858963
8.316	0.16780166404600028
8.317	0.12699899594449793
8.318	0.1044429386479564
8.319	0.0021497426517989027
8.32	-0.018072576426530595
8.321	0.10134075112077578
8.322	0.08451707695075505
8.323	0.15517917080160437
8.324	0.4353546629248015
8.325	0.41504770251489376
8.326	0.23546713681202203
8.327	0.26656641632827593
8.328	0.2943017579337619
8.329	0.3940316716102261
8.33	0.37605341700101125
8.331	0.1915797519777076
8.332	0.15324392103284978
8.333	0.23589106481622224
8.334	0.22129371510403928
8.335	0.3499488813105005
8.336	0.39643817048263763
8.337	0.30620673685717925
8.338	0.250894309516811
8.339	0.17273437806929337
8.34	0.25576757977286313
8.341	0.3336918538795528
8.342	0.3104425029484714
8.343	0.17980146196525304
8.344	0.3980555148962255
8.345	0.3937282605516854
8.346	0.4050690029371582
8.347	0.4642469126577602
8.348	0.5637066772315764
8.349	0.5611854020671583
8.35	0.6787676784927132
8.351	0.5084719650723919
8.352	0.4186496036443659
8.353	0.3515519719754314
8.354	0.41974488025528967
8.355	0.22154420459543545
8.356	0.37257605604644706
8.357	0.39896502839419856
8.358	0.2663818124263626
8.359	0.23544790039716812
8.36	0.056151963722636644
8.361	0.1515303018427252
8.362	-0.03912785899128135
8.363	-0.05410436125576368
8.364	-0.1522236728871853
8.365	-0.2367135274541523
8.366	-0.08804454477145551
8.367	-0.12262045468844107
8.368	-0.05125483862412139
8.369	-0.03581581264936595
8.37	0.0921377607683409
8.371	0.166744770146523
8.372	0.18172152140249587
8.373	0.17415375199585004
8.374	0.0419096175882645
8.375	0.2814603982348567
8.376	0.29703500885795364
8.377	0.26366991161385034
8.378	0.25573640811208254
8.379	0.3082393579106917
8.38	0.29335642291025454
8.381	0.34543333627420303
8.382	0.42043345001278176
8.383	0.5285222568611827
8.384	0.6897207426096728
8.385	0.6685009734520486
8.386	0.6303696771816156
8.387	0.3644316617794443
8.388	0.34177873452894225
8.389	0.3307871306320065
8.39	0.21806799721529568
8.391	0.1916128060926221
8.392	0.3064730915740119
8.393	0.3878697102903663
8.394	0.4323856639813197
8.395	0.47264245710579367
8.396	0.43326824483324167
8.397	0.47076009921643536
8.398	0.4452644249265134
8.399	0.4191353766537125
8.4	0.42974664801372864
8.401	0.34551943099700644
8.402	0.29778463791164533
8.403	0.5027180902239321
8.404	0.38841868264900725
8.405	0.3296007294881971
8.406	0.42821180971877215
8.407	0.44861855095676884
8.408	0.37866781935031746
8.409	0.4534378598913671
8.41	0.5298615913069318
8.411	0.5435016634704724
8.412	0.5466899683424042
8.413	0.4357142571243804
8.414	0.3471649617858166
8.415	0.4074788754960421
8.416	0.44735142586209076
8.417	0.6578972611463403
8.418	0.6257299335668529
8.419	0.6432894500671233
8.42	0.5848465826522578
8.421	0.6521542346088918
8.422	0.6438730305116787
8.423	0.45250022067663753
8.424	0.5756555858146983
8.425	0.4459249056766561
8.426	0.43151104250605776
8.427	0.48809937851893626
8.428	0.3473319303716922
8.429	0.2973260315384705
8.43	0.33626657674628735
8.431	0.29722934225666453
8.432	0.4245049864285697
8.433	0.41037059815950716
8.434	0.3775459981267053
8.435	0.3878226685984849
8.436	0.3104944558540259
8.437	0.40505601663559965
8.438	0.32815983552359373
8.439	0.28151372688264775
8.44	0.2959176675252735
8.441	0.2568802202799212
8.442	0.3760248073925405
8.443	0.12611039764375054
8.444	-0.02535752849447448
8.445	0.03675008654537937
8.446	0.0774121742782734
8.447	0.10993025401829826
8.448	0.08460223407956757
8.449	-0.031066436302040756
8.45	-0.04905488463441987
8.451	-0.02191023978359663
8.452	0.020488049585854817
8.453	-0.06133879422121069
8.454	-0.0367107079571225
8.455	-0.1547110052133398
8.456	-0.11826044453239337
8.457	0.04944393895278498
8.458	0.09090702313032484
8.459	0.015215738757119013
8.46	-0.00928869188323489
8.461	-0.037270731371600085
8.462	-0.01707315805152909
8.463	-0.11922575160297022
8.464	-0.028054871491733024
8.465	0.0031141366839646523
8.466	-0.14343072129220502
8.467	-0.16986729609525497
8.468	-0.1280735776555657
8.469	-0.2271195096337042
8.47	-0.2826479739801666
8.471	-0.22138756005968396
8.472	-0.27169913370786425
8.473	-0.22585223571583146
8.474	-0.08670987428716614
8.475	-0.12491936372771306
8.476	-0.05094008783271331
8.477	-0.09444300997003463
8.478	-0.04776645722553052
8.479	-0.03611063045340579
8.48	0.05624150143034079
8.481	0.049997408761578654
8.482	0.12198275590845853
8.483	0.06770478763682153
8.484	0.037709371890173315
8.485	-0.01666543017692046
8.486	-0.19097141713121601
8.487	-0.34516897067461283
8.488	-0.4317493289214349
8.489	-0.41095461253080856
8.49	-0.41389211005589477
8.491	-0.360917299673857
8.492	-0.24046920651274561
8.493	-0.18359556529224452
8.494	-0.03900495759650102
8.495	-0.0524447930544607
8.496	-0.09696890441157002
8.497	-0.1843690057977092
8.498	-0.38247586026026337
8.499	-0.4437334351689062
8.5	-0.4728307902416038
8.501	-0.35651901578153744
8.502	-0.22093185463345755
8.503	-0.30868020815351116
8.504	-0.27199544442558476
8.505	-0.22771140654849642
8.506	-0.2217887082035377
8.507	-0.18092001999743346
8.508	-0.16300532963039327
8.509	-0.1461415402129731
8.51	-0.0515974486695594
8.511	-0.057487327814466305
8.512	-0.02110478170298613
8.513	0.02208734233712928
8.514	0.2470546471372268
8.515	0.14042101603016643
8.516	0.034011467252337724
8.517	0.08243716191805905
8.518	0.061931661036335406
8.519	0.19928322184004887
8.52	0.2695316971152746
8.521	0.2159029764387208
8.522	0.25389637691303335
8.523	0.38329147390353313
8.524	0.4921219155683181
8.525	0.5307374607138371
8.526	0.5300121699718643
8.527	0.7042480650514475
8.528	0.5374536761865496
8.529	0.5528078279032185
8.53	0.5300963282084021
8.531	0.6179706669542275
8.532	0.559097697359932
8.533	0.6864924651984907
8.534	0.5832670777259903
8.535	0.39605799064797065
8.536	0.5900837003922836
8.537	0.46488712771091034
8.538	0.4080285083302213
8.539	0.4324475607259126
8.54	0.4292031617509382
8.541	0.3914405013179998
8.542	0.5097450804455308
8.543	0.45123277226762326
8.544	0.488940230075924
8.545	0.37964252694273437
8.546	0.44195882280005083
8.547	0.42467368844827735
8.548	0.3356850117326964
8.549	0.4051250493505849
8.55	0.4988451932769058
8.551	0.539367431772166
8.552	0.40599443430886595
8.553	0.447212060766236
8.554	0.4090257024423867
8.555	0.3140549957629908
8.556	0.27567180331667096
8.557	0.12963824587576678
8.558	0.1706329459999374
8.559	0.19429267517911697
8.56	0.1893276789423366
8.561	0.09258932241845574
8.562	0.14948661009834474
8.563	0.12068707171641879
8.564	0.24892752050574174
8.565	0.2634262966348331
8.566	0.1065781623722506
8.567	0.15641042318763887
8.568	0.23422828882572588
8.569	0.13609074129148357
8.57	-0.08414760334347804
8.571	-0.010493776610601913
8.572	0.14110744944759634
8.573	-0.009028017970234892
8.574	-0.21472254419183123
8.575	-0.11504670913541215
8.576	-0.0018263176271569037
8.577	-0.06290730328783223
8.578	0.05947904775801405
8.579	0.16198615874283018
8.58	0.06248200329635267
8.581	-0.018544653359454877
8.582	0.034385418662774114
8.583	0.043988943381923384
8.584	-0.04291553783569846
8.585	-0.1097594585969146
8.586	-0.25658163978017967
8.587	-0.381347669229366
8.588	-0.1603646073705418
8.589	-0.15895113447248033
8.59	-0.06647632608957288
8.591	-0.1472881798182577
8.592	-0.2642881294931705
8.593	-0.17873328767351282
8.594	-0.1461077462913556
8.595	-0.025726606944628472
8.596	0.16941247851111907
8.597	0.15707967203229778
8.598	0.26469847989376927
8.599	0.1839802316029262
8.6	0.0409325270181613
8.601	-0.031184039543967756
8.602	-0.013389046251807812
8.603	0.1210468859519187
8.604	0.009987627781754327
8.605	-0.16184563615055847
8.606	-0.33613511775603655
8.607	-0.2566834894945256
8.608	-0.39240999419700273
8.609	-0.5053128800644835
8.61	-0.40509044759282453
8.611	-0.34238866920523225
8.612	-0.2655408765891787
8.613	-0.12939636876799554
8.614	-0.2053627544300456
8.615	-0.28161720326344675
8.616	-0.2441520731024136
8.617	-0.26268082961179395
8.618	-0.21007699897588328
8.619	-0.17403889637192727
8.62	-0.14048323803663898
8.621	-0.1530064626890919
8.622	-0.1636038519682339
8.623	-0.20454246885037985
8.624	-0.17474442773146137
8.625	-0.21529232285530586
8.626	-0.37351764596228776
8.627	-0.33175010255763215
8.628	-0.3579578716267777
8.629	-0.26923176145454875
8.63	-0.3737374279030474
8.631	-0.38022857790630304
8.632	-0.3116589544630983
8.633	-0.12487166546494866
8.634	-0.2821576020478025
8.635	-0.11365978341955163
8.636	-0.05226119130608886
8.637	-0.06307904441626455
8.638	-0.18466808652396693
8.639	-0.15657256396760477
8.64	-0.10268644127452564
8.641	-0.13812450392995945
8.642	-0.22003973130248777
8.643	-0.22798012151981073
8.644	-0.2916745039418265
8.645	-0.2183409472652187
8.646	-0.22451831587222593
8.647	-0.3475339245407003
8.648	-0.4729548943022186
8.649	-0.5421589161976685
8.65	-0.6530305396264868
8.651	-0.6577442052641986
8.652	-0.7251316085025001
8.653	-0.757671850412569
8.654	-0.6969158976505492
8.655	-0.6010818611554258
8.656	-0.676078721299934
8.657	-0.7454595495060312
8.658	-0.8337508867564729
8.659	-0.8174296261762608
8.66	-0.8700829435190967
8.661	-0.9428378692857828
8.662	-0.7847720537194851
8.663	-0.6256331961699946
8.664	-0.5253916868431769
8.665	-0.46114853712389525
8.666	-0.5799363508161326
8.667	-0.7175340397918113
8.668	-0.7964005984729985
8.669	-0.785453401859435
8.67	-0.8412688841990237
8.671	-0.8290567498414836
8.672	-0.9390333221697214
8.673	-0.8229144898256946
8.674	-0.8352348474362659
8.675	-0.8552025638786551
8.676	-0.7109238850679258
8.677	-0.883703322008695
8.678	-1.0093662775078887
8.679	-0.9526292006716153
8.68	-0.7809445613591146
8.681	-0.6120671406553502
8.682	-0.7419832663415571
8.683	-0.6720239488776576
8.684	-0.6414994672848247
8.685	-0.5872782066171256
8.686	-0.6403473095433849
8.687	-0.5301441200648735
8.688	-0.5980143914008389
8.689	-0.5645151533082275
8.69	-0.44844433101397385
8.691	-0.5210211359081391
8.692	-0.560657193778118
8.693	-0.48726879096406606
8.694	-0.4792751525609127
8.695	-0.42055326249068514
8.696	-0.46400604284588187
8.697	-0.7027368711249675
8.698	-0.7226302890387153
8.699	-0.7995439157218147
8.7	-0.8873330178931198
8.701	-0.8986979469742096
8.702	-0.9595117135797517
8.703	-1.0533779167888726
8.704	-1.0109425521312438
8.705	-1.151414540009715
8.706	-1.143037606820303
8.707	-1.1595558998605764
8.708	-1.2000405033121027
8.709	-1.1896059900642992
8.71	-1.1678792195153962
8.711	-1.1974480310333133
8.712	-1.3006981797041557
8.713	-1.0372754852821693
8.714	-0.9144648464156582
8.715	-0.8884417120016153
8.716	-0.8311615509159926
8.717	-0.7463449999595957
8.718	-0.6663173257718213
8.719	-0.7027640707142799
8.72	-0.596030327570606
8.721	-0.426252025763719
8.722	-0.4618788748914353
8.723	-0.4513609424192824
8.724	-0.43076199345252775
8.725	-0.4241802563022956
8.726	-0.11076917433593358
8.727	-0.08113294537254223
8.728	0.04377614270866026
8.729	0.019698224050250346
8.73	0.0016502519416166095
8.731	-0.05301663262369338
8.732	-0.026450799183810325
8.733	-0.07958104575667857
8.734	-0.20348753968854272
8.735	-0.1373870441660774
8.736	0.04400642529909682
8.737	0.006715800341407174
8.738	0.10602627338828174
8.739	-0.007205943540238735
8.74	0.07271848521311597
8.741	0.04897488844923181
8.742	0.12524109174245623
8.743	0.1836192079600174
8.744	0.2887464018502204
8.745	0.19652671580348535
8.746	0.26486044791645913
8.747	0.39739123113517927
8.748	0.33428333367260166
8.749	0.29144677300501254
8.75	0.34785688608362353
8.751	0.44214585059579914
8.752	0.22567672983577136
8.753	0.28155022688146314
8.754	0.28397031841115083
8.755	0.3660675899825172
8.756	0.48356548379817
8.757	0.5019680206574852
8.758	0.5564859987787623
8.759	0.44919280887394564
8.76	0.39910110333068705
8.761	0.3475425974499373
8.762	0.546213685522603
8.763	0.4323393335968113
8.764	0.4218573870292852
8.765	0.5911890592442104
8.766	0.5308382026910339
8.767	0.525828884834481
8.768	0.4192656898323648
8.769	0.33459642736363726
8.77	0.2883221784894028
8.771	0.26097428601667527
8.772	0.2627715705351603
8.773	0.2791955174279357
8.774	0.27612843425240374
8.775	0.6183040776483804
8.776	0.8565329346063368
8.777	0.9083008714930338
8.778	0.8034798653790016
8.779	0.7629224417874996
8.78	0.7882172274850934
8.781	0.9306089702743359
8.782	0.8380625381918847
8.783	0.6890701178599343
8.784	0.7024044365797399
8.785	0.9022316963549262
8.786	0.8425502957114386
8.787	0.8117025013565433
8.788	0.7555784755135786
8.789	0.8200760757638585
8.79	0.8254790500341791
8.791	0.7301220404768491
8.792	0.8949444110894431
8.793	0.8942284065628101
8.794	0.8126643135627711
8.795	0.6814352025910866
8.796	0.6221615157182425
8.797	0.6473737646132998
8.798	0.7030652651965053
8.799	0.7878150854776926
8.8	0.8483880086038242
8.801	0.8711302726137378
8.802	1.013815679638685
8.803	1.0474334294156966
8.804	0.9859064866200464
8.805	1.0559556008202033
8.806	0.9601437990169988
8.807	0.9720861648708219
8.808	0.8616189995575896
8.809	0.8521405180983592
8.81	0.9433042395784792
8.811	0.9248882834423888
8.812	0.9698249765475451
8.813	1.1810065671881338
8.814	1.037315769455426
8.815	1.1269872974960338
8.816	1.0428984794471292
8.817	0.9561391140301394
8.818	0.9978145835841801
8.819	0.9898477702710569
8.82	0.9549254436834813
8.821	1.0627829880668633
8.822	0.887273958355161
8.823	0.7054542895769726
8.824	0.5851398700652988
8.825	0.610618255064824
8.826	0.5009381827817094
8.827	0.5770852623354727
8.828	0.6577893379023791
8.829	0.6574778148869536
8.83	0.4470823001923323
8.831	0.36635228554779964
8.832	0.31400710234224594
8.833	0.2585534570744139
8.834	0.36084114651913346
8.835	0.4177712503523292
8.836	0.34607005730500173
8.837	0.2566974672250879
8.838	0.29626622913776757
8.839	0.3132115520327723
8.84	0.24466263866076776
8.841	0.19145532259148546
8.842	0.12106442548032881
8.843	0.06066748738503591
8.844	0.19256643761137582
8.845	0.13105752834146944
8.846	0.15532788161050526
8.847	0.10057341595895064
8.848	0.057723671993267445
8.849	0.024102190785334265
8.85	0.12226386641075315
8.851	-0.0055871654862214015
8.852	-0.0803749540418437
8.853	-0.10312063221390666
8.854	-0.07568243173124145
8.855	-0.06265843462731091
8.856	-0.028643250302706313
8.857	-0.1301973331064925
8.858	-0.012401413904832737
8.859	-0.009612783529521884
8.86	0.05728914269002949
8.861	0.08543763740043442
8.862	-0.03171043188463951
8.863	0.013336334453766696
8.864	0.1103400879983969
8.865	0.18034653125174227
8.866	0.14539291647822505
8.867	0.03852153793835367
8.868	0.0732004644095845
8.869	0.18874261521317326
8.87	0.2754933958218455
8.871	0.3606230486432729
8.872	0.19193907759593287
8.873	0.21135088478680242
8.874	0.259063081109173
8.875	0.29901753922520413
8.876	0.37769693311358044
8.877	0.26646399712841173
8.878	0.22164610951855757
8.879	0.34952167896481345
8.88	0.42229284221138474
8.881	0.3007506172256216
8.882	0.11569440135769149
8.883	0.015203107303498165
8.884	0.009251435420367216
8.885	-0.052403600306266895
8.886	0.0066330886305712156
8.887	0.06732010322517645
8.888	0.07249009104875626
8.889	-0.03926125726281349
8.89	-0.15157656507562844
8.891	-0.09475198828052545
8.892	-0.012559685388329633
8.893	-0.005494044326384895
8.894	0.006258524789664932
8.895	0.08866582939774759
8.896	0.21831596374490037
8.897	0.27004389051176325
8.898	0.14400277747949275
8.899	-0.02092281535397511
8.9	0.021915721555976653
8.901	0.1756589542305207
8.902	0.2118962487335656
8.903	0.1745478584261395
8.904	0.09261596782118087
8.905	0.145694604980096
8.906	0.010172728625158278
8.907	-0.09323259030555686
8.908	-0.04950031879428707
8.909	-0.0810475091597187
8.91	-0.04530279444428764
8.911	-0.274833104612239
8.912	-0.3048695620316524
8.913	-0.1869295544637808
8.914	-0.14228001743619512
8.915	-0.15784330773051192
8.916	-0.1758518547059369
8.917	-0.18512065643778186
8.918	-0.14369232424226475
8.919	-0.16205309689384162
8.92	-0.0322538155883656
8.921	-0.004622520457424173
8.922	0.008062764574953363
8.923	0.04988966615511092
8.924	0.1238542086583756
8.925	0.041069099623886274
8.926	-0.00280704240521068
8.927	-0.06455355118159822
8.928	0.07610045877038818
8.929	0.0611512176796527
8.93	-0.0020089248664563186
8.931	-0.10867818346648583
8.932	-0.0013412729322954675
8.933	0.020959054115404108
8.934	0.04012808918761035
8.935	0.06820058179275712
8.936	-0.053301187158989016
8.937	-0.17543035790529604
8.938	-0.12495313761672922
8.939	-0.22752459918694168
8.94	-0.29393393907883514
8.941	-0.23104154613323313
8.942	-0.355933014379354
8.943	-0.3198721675135845
8.944	-0.33500940770870447
8.945	-0.39551506801854863
8.946	-0.38523577715481583
8.947	-0.39433996209792177
8.948	-0.3474633366798967
8.949	-0.3841283251235694
8.95	-0.30763309310890463
8.951	-0.25896387831263645
8.952	-0.3493163599479434
8.953	-0.3611728995746626
8.954	-0.5306728281160895
8.955	-0.33224207319262344
8.956	-0.38353992766858
8.957	-0.20653474875774247
8.958	-0.13674841111781344
8.959	-0.13879048734884858
8.96	-0.09923976035610416
8.961	-0.05179441164176435
8.962	-0.1700838418116133
8.963	-0.1237662138245561
8.964	-0.07000314259145224
8.965	-0.12748312973001585
8.966	-0.10630861404216585
8.967	-0.2535269231406829
8.968	-0.2580637403386312
8.969	-0.27364528857372683
8.97	-0.32037211915401453
8.971	-0.3625302171254612
8.972	-0.29100015515707156
8.973	-0.44018240382233653
8.974	-0.3609940879739968
8.975	-0.3201769738506126
8.976	-0.26642026679580155
8.977	-0.01768612960403093
8.978	0.030229853856755362
8.979	-0.16293458112530246
8.98	-0.04224859282545257
8.981	-0.16043655972732473
8.982	-0.23371238834879726
8.983	-0.25384610434329513
8.984	-0.4094071185437693
8.985	-0.4657882503456685
8.986	-0.31488935379081795
8.987	-0.2764888181509084
8.988	-0.14417411672466685
8.989	-0.23231723231207635
8.99	-0.0590101490010051
8.991	-0.2742485217215167
8.992	-0.33804086539932054
8.993	-0.4236906902259703
8.994	-0.42794347645793795
8.995	-0.36231487961893016
8.996	-0.4453238810920377
8.997	-0.35511891888444413
8.998	-0.5726237437239021
8.999	-0.6296142351907816
9.0	-0.5803881156692716
9.001	-0.4840131850398537
9.002	-0.26763614622910126
9.003	-0.11277109601810054
9.004	0.0013033562792070796
9.005	0.09013467344666193
9.006	-0.06067174683064458
9.007	-0.06770810006382977
9.008	-0.011086214044741638
9.009	-0.05273314758254699
9.01	0.0287764399580972
9.011	0.030564250035547857
9.012	-0.009974173141290343
9.013	-0.05056535737466561
9.014	-0.05269583924097532
9.015	-0.13327672700973725
9.016	0.06264220412209465
9.017	0.11241394976697894
9.018	0.14640056959526948
9.019	0.25734095813059366
9.02	0.3207810286543431
9.021	0.4559398808907371
9.022	0.29790823332224026
9.023	0.3125302084920314
9.024	0.43353531984743654
9.025	0.36710132601320655
9.026	0.41025256085423045
9.027	0.42798860426130236
9.028	0.46847448633027167
9.029	0.46874715036105474
9.03	0.41291608801479285
9.031	0.3247384136892757
9.032	0.2650545139654925
9.033	0.19514656669439123
9.034	0.20147331487279452
9.035	0.24291270776209384
9.036	0.06055695691102425
9.037	0.13262297088745534
9.038	-0.11766836701159811
9.039	-0.28517471991262777
9.04	-0.35768897300866254
9.041	-0.44925282404400857
9.042	-0.31306964525502234
9.043	-0.29325112227796435
9.044	-0.18920069538341
9.045	-0.26821765467059233
9.046	-0.19298692889135172
9.047	-0.1929285113545287
9.048	-0.21564569322330307
9.049	-0.11171508105202399
9.05	-0.10828218958270952
9.051	-0.2526392767260148
9.052	-0.12021294594158682
9.053	0.0069322329169150265
9.054	0.12405030041913712
9.055	0.0338000065689803
9.056	0.16522961461140362
9.057	0.3505651694802019
9.058	0.4935602756901831
9.059	0.5436497220255898
9.06	0.374697028028927
9.061	0.24199365079542012
9.062	0.1793600787087497
9.063	0.07151991919078693
9.064	0.06925169703004119
9.065	0.11051935607063346
9.066	0.18266587103911558
9.067	0.165415942585164
9.068	0.10388616756338465
9.069	0.21599209308476208
9.07	0.28736846105584046
9.071	0.25524597843254604
9.072	0.022577719776093907
9.073	0.0309348946664203
9.074	0.038120849535136614
9.075	-0.04025769217532815
9.076	0.0964236816945725
9.077	0.20467945008682698
9.078	0.2869584561745624
9.079	0.3243687916923541
9.08	0.16282308777216237
9.081	0.28962653774861735
9.082	0.24927853420547752
9.083	0.19982450764829807
9.084	0.1868847601395922
9.085	0.11667849171281297
9.086	0.14411691668581827
9.087	0.2986665346693007
9.088	0.15220136018234864
9.089	-0.018030674090846688
9.09	-0.141486471209201
9.091	-0.11703339743117702
9.092	-0.2128777868227809
9.093	-0.11145633810227995
9.094	-0.09551986418000702
9.095	-0.16668581254334747
9.096	-0.0957680166042234
9.097	-0.05683290103390792
9.098	-0.14264233101352364
9.099	-0.12090213905840841
9.1	-0.040210845003117335
9.101	-0.05590309302248908
9.102	0.023515320775823412
9.103	0.06333989276831975
9.104	0.21025624019008227
9.105	0.1677569712152076
9.106	0.2945543268137767
9.107	0.4871392131210941
9.108	0.4952083712189612
9.109	0.5501247590600036
9.11	0.470146085730331
9.111	0.3617364279242201
9.112	0.3175581511539889
9.113	0.2410547522503279
9.114	0.06302241321819135
9.115	0.15034057285752223
9.116	0.23859533309098602
9.117	0.12310254772405216
9.118	0.24709903157301127
9.119	0.2546205030548201
9.12	0.12394121009201164
9.121	0.14971037621448335
9.122	0.17016551013316583
9.123	0.17229252476746293
9.124	0.12827493174646243
9.125	0.050911084727831124
9.126	-0.0318741833124232
9.127	0.060834908917593467
9.128	0.019831206213940078
9.129	0.04387059848605901
9.13	0.08561993118862254
9.131	0.2214333392056691
9.132	0.282646170542427
9.133	0.21553987673585695
9.134	0.18516646860066288
9.135	0.08261289997465404
9.136	0.06504829831282244
9.137	-0.054210209815116706
9.138	-0.052522826899155994
9.139	0.0020621484093936715
9.14	0.14784711749486856
9.141	0.2045577062163062
9.142	0.20922966505853946
9.143	0.22332732543736977
9.144	0.12143520644998862
9.145	0.10839093070439088
9.146	-0.0502327566619023
9.147	-0.12612055835024005
9.148	-0.06361400098635528
9.149	-0.1524875519331106
9.15	-0.08415544406855524
9.151	-0.11116844680262705
9.152	-0.3071468792710581
9.153	-0.27780291650005395
9.154	-0.2957848187568217
9.155	-0.2354710414454244
9.156	-0.3396782771643023
9.157	-0.34532975157169776
9.158	-0.21547709176640595
9.159	-0.18659056914524896
9.16	0.02880589430167646
9.161	0.12536348678965847
9.162	-0.0013418541695564556
9.163	0.005563036291476919
9.164	0.023637219934670384
9.165	-0.1421563124758345
9.166	-0.15289799750738187
9.167	-0.19520034806892017
9.168	-0.008726340180790437
9.169	-0.0859932532363814
9.17	-0.06693313691576375
9.171	-0.021911986982622977
9.172	0.05042244248621319
9.173	0.23687645420785142
9.174	0.2152298066033289
9.175	0.3556875683934555
9.176	0.20404469870049535
9.177	0.36258549039929644
9.178	0.20626795656120578
9.179	0.2772089985952464
9.18	0.2680117741916179
9.181	0.40118812430824224
9.182	0.14892850278834135
9.183	-0.011573408942574304
9.184	-0.08839884763328953
9.185	-0.002710053952164948
9.186	0.04889403347253207
9.187	-0.012131877349176534
9.188	-0.09516454404065389
9.189	-0.007852228038427
9.19	-0.09716299435348397
9.191	-0.008260723778041879
9.192	-0.05175576472110599
9.193	-0.04858239540810061
9.194	-0.16653215433648594
9.195	-0.34560632185202333
9.196	-0.36479742428957085
9.197	-0.432296007233095
9.198	-0.34375517932572475
9.199	-0.29813024008041644
9.2	-0.2442471005995861
9.201	-0.3176745874405791
9.202	-0.20133682455269852
9.203	-0.07346097923049477
9.204	-0.2090641637313304
9.205	-0.2671297843811624
9.206	-0.24737005433396764
9.207	-0.2267127329579095
9.208	-0.19398386079607022
9.209	-0.05738290618382802
9.21	0.08837928080133306
9.211	0.22034260059341282
9.212	0.10020131440962476
9.213	0.05802966109982499
9.214	0.10630774599617343
9.215	0.0328074443840487
9.216	-0.09623916014736089
9.217	-0.19225421586400415
9.218	-0.19333566256074963
9.219	-0.12634646180991194
9.22	-0.06621286465828558
9.221	-0.13877002294316654
9.222	-0.04294507043318685
9.223	-0.09505069607920369
9.224	-0.1670728435480031
9.225	-0.258824751506749
9.226	-0.2337882948629897
9.227	-0.15710534300569634
9.228	-0.18736404113182203
